fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good
-0.3119635173769688,-0.5972629420751066,0.13777319550082193,-0.07534407998391297,-0.5206273321203427,0.022763597161548133,-0.29958132279659777,-0.8569845470606431,0.14399756890613216,-0.4823641886249743,1.1007707776367261,1
-0.38928698174458115,-0.9062812070747064,0.48477583255574547,-0.9321659293912367,-0.6973229648795249,-0.9522376182148101,-0.7981511692282508,-1.8468670174653954,0.582790462249574,-1.0249896540535284,2.108168700716922,1
-0.7759043035826444,-0.6590665950750264,0.2765742503227911,2.4533252804620913,-0.49117805999381225,0.3668816731767334,0.25240672146701804,1.5878258496437365,0.08131286985706744,-0.6858487381606821,-1.4177240300637644,1
-0.7759043035826444,-0.22644102407558667,-0.27862996896508646,-0.8067773660633356,-0.5795258763734035,-0.1492954408460445,-0.1749388611886845,-2.137520427399665,-0.482849421584501,-0.8215051045178208,2.3600181814869714,1
-0.15731658864174336,-0.1028337180757466,-0.20922944155410203,0.4471082672156747,-0.9034678697652377,0.2521756478383383,0.1455703258030924,-1.0164287033674617,-0.4201647225354391,0.8063712917678413,1.940269046870223,1
1.9304169492837975,-0.16463737107566662,1.039980051843623,-0.8067773660633356,0.18615519891638677,-1.0095906308840077,-1.4747816750997798,1.2025024719022706,0.3320516660533207,0.8741994749464105,-0.4103261069835687,1
0.5385945906667707,2.6474288404206927,-2.2218447364726592,-0.7231849905114016,0.8340391857000555,-1.239002681560798,-1.6706484004836435,0.5016125348036179,0.7081598603477006,1.0098558413035492,0.34522233532657876,1
-0.7759043035826444,0.14438089392393322,-0.6950331334309949,-0.043996939151937635,-0.5206273321203427,0.7683527618611162,0.5194977106268321,-0.9433501317268058,0.018628170808005523,-0.8893332876963898,0.597071816096627,1
0.3066241975639323,-0.7208702480749465,-0.27862996896508646,1.366624398286949,0.009459566157204453,2.1448250659218573,0.4838855787388569,1.2025024719022706,-1.4231199073204492,-1.5676151194820824,-1.0819247223703667,1
0.22930073319631988,-0.3500483300754264,0.06837266808983714,0.4680063611036583,-0.2261346108550387,0.6536467365227211,1.1427100186663983,0.9035446788270042,0.9588986565439539,0.39940219269642546,-0.32637628006021935,1
-0.15731658864174336,-0.5972629420751066,-0.13982891414311724,1.4293186799508997,-0.6089751484999337,2.374237116598647,1.0002614911144976,0.23919402754864252,-1.4231199073204492,0.26374582633928684,-0.07452679929016967,1
-0.5439339104798065,-0.04103006507582655,-0.13982891414311724,-0.3470193005276985,-0.5795258763734035,0.19482263516914078,-0.49544804818046145,-1.4615436397239294,0.20668226795519407,0.6707149254107027,1.6884195661001735,1
-0.38928698174458115,-0.3500483300754264,0.13777319550082193,0.7187834877594604,-0.2261346108550387,0.08011660983074567,-0.0859085314687465,-0.04315499924462982,0.20668226795519407,0.060261276803579705,0.42917216224992816,1
-0.07999312427413098,2.183901442921292,-1.6666405171847811,-0.702286896623418,0.2156044710429172,0.6536467365227211,-1.1364664221640153,0.46507324898328994,1.272322151789269,0.4672303758749947,-0.24242645313686995,1
-0.0026696599065179267,-0.5972629420751066,-0.34803049637607125,-0.8485735538393026,-0.5206273321203427,0.022763597161548133,0.10995819391511717,-0.6576793516771199,-0.4201647225354391,-0.4823641886249743,-0.15847662621351907,1
-1.0078746966854821,-1.0298885130745463,-0.20922944155410203,-0.493305957743583,-0.7562215091325858,0.08011660983074567,0.12776425985910478,-1.8435452642090187,1.2096374527402072,-1.3641305699463744,2.695817489180369,1
-0.15731658864174336,-1.0298885130745463,0.6929774147886995,-0.9321659293912367,0.5689957365612818,-0.6654725548688224,-0.7981511692282508,-1.2124121454945713,0.6454751612986359,0.6028867422321333,0.7649714699433272,1
-1.2398450897883206,-0.2573428505755467,-0.41743102378705604,-0.9112678355032532,-0.6089751484999337,0.5389407111843261,-0.24616312496463497,-1.043002729418586,1.585745647034587,0.1959176431607183,0.0933728545565291,1
1.3118292343428972,-0.7826739010748665,0.13777319550082193,0.3426177977757572,-0.5500766042468731,0.1374696224999432,0.6085280403467702,0.5049342880599945,-0.7335882177807542,-0.5501923718035436,-0.6621755877536184,1
-0.3119635173769688,-0.3500483300754264,-0.20922944155410203,1.3457263043989656,-0.10833752234891722,1.169823850545499,0.5907219744027825,0.25248104057422305,-1.2350658101732608,0.33157400951785615,-0.07452679929016967,1
-0.7759043035826444,0.8242210769230529,-0.9032347156639492,0.5933949244315595,-0.7856707812591162,-0.37870749152283467,0.4660795127948693,-0.8902020796245576,0.018628170808005523,-0.5501923718035436,1.5205199122534747,1
-0.6212573748474189,-1.1843976455743463,1.1787811066655927,-0.012649798319962302,-0.2261346108550387,1.3418828885530918,0.8578129635625966,-0.02654623296267262,2.1499079384761552,-0.618020554982113,0.26127250840322935,1
-0.23464005300935573,-0.8444775540747863,-0.27862996896508646,-0.8903697416152696,-0.2261346108550387,0.30952866050753586,0.7687826338426587,-0.35872155860185345,-0.16942592633918582,-0.6858487381606821,-1.1658745492937161,1
-0.4666104461121942,-1.2152994720743062,0.831778469610669,-0.8067773660633356,-0.402830243614221,0.9404117998687088,0.43046738090689407,-0.5580267539853767,0.6454751612986359,-0.1432232727321282,-0.24242645313686995,1
-0.5439339104798065,-0.9680848600746265,0.13777319550082193,-0.8067773660633356,-0.46172878786728183,0.7109997491919187,0.5729159084587949,-1.1559423401359095,0.6454751612986359,0.39940219269642546,0.8489212968666766,1
-0.23464005300935573,-0.9062812070747064,-0.27862996896508646,-0.0962421738718964,0.0683581104102653,-0.9522376182148101,0.5373037765708197,0.17275896242081373,0.45742106415144734,-1.160646020410667,-1.1658745492937161,1
-0.3119635173769688,-1.1534958190743863,0.6235768873777147,1.5547072432788007,-0.34393169936116036,2.804384711617629,1.196128216498361,0.9101881853397944,0.14399756890613216,1.6881376730892415,-0.24242645313686995,1
1.3118292343428972,0.886024729922973,1.4563832163095318,-0.3052231127517315,1.3346768118510723,-1.5831207575759831,-1.8843211918114948,0.3919946773426709,-0.044056528241059184,0.39940219269642546,1.3526202584067744,1
-0.698580839215032,-0.04103006507582655,0.6929774147886995,2.4533252804620913,-0.5500766042468731,1.5139419265606844,0.9646493592265223,1.3818771477474232,0.269366967004256,0.26374582633928684,-0.9140250685236665,1
0.6932415194019955,-0.22644102407558667,1.1787811066655927,1.4293186799508997,-0.19668533872850827,1.1124708378763015,0.5016916446828446,0.803892081135261,-0.7962729168298189,0.26374582633928684,-0.24242645313686995,1
-1.5491389472587709,0.6388101179232931,-1.9442426268287203,-0.8485735538393026,-0.5795258763734035,0.7109997491919187,0.05653999608315436,-1.7538579262864424,0.8962139574948892,-1.3641305699463744,1.3526202584067744,1
-0.4666104461121942,-0.7208702480749465,-0.6256326060200101,2.474223374350075,-0.2555838829815691,0.3668816731767334,0.038733930139166754,1.4549557193880422,-0.8589576158788809,-0.4823641886249743,-1.4177240300637644,1
-0.4666104461121942,-0.2882446770755067,-0.20922944155410203,-0.7649811782873687,-0.5795258763734035,0.42423468584593094,-0.24616312496463497,-2.1557900703098287,-0.8589576158788809,-0.7536769213392515,2.695817489180369,1
0.3066241975639323,-0.2882446770755067,1.1787811066655927,-0.576898333295517,1.0696333627122985,-0.32135447885363716,-0.9940178946121144,0.803892081135261,0.582790462249574,0.535058559053564,-0.32637628006021935,1
-0.23464005300935573,-0.5354592890751865,-0.41743102378705604,-0.05444598609592935,-0.9329171418917681,0.30952866050753586,0.34143705118695605,0.039888832165156166,-0.35748002348637437,1.2811685740178256,0.1773226814798785,1
4.32744434467979,-0.22644102407558667,2.913794291940211,-0.5977964271835006,1.1579811790918897,-1.239002681560798,-1.563812004819718,1.5678953301053657,-0.1067412272901211,1.620309489910672,0.26127250840322935,1
0.925211912504834,0.14438089392393322,0.2765742503227911,1.1785415532950974,-0.6973229648795249,-0.5507665295304274,0.2880188533549932,-0.5148439616522954,-1.6738587035167025,-0.9571614708749591,2.108168700716922,1
0.38394766193154534,2.3384105754210927,-2.152444209061674,-0.702286896623418,0.2450537431694476,0.022763597161548133,-1.2967210156599038,-0.32218227278156236,1.2096374527402072,0.26374582633928684,1.1007707776367261,1
-0.6212573748474189,-1.3080049515741863,0.2765742503227911,-0.8485735538393026,-0.34393169936116036,-0.4934135168612298,-0.8515693670602136,-1.5080481853134242,-0.4201647225354391,-0.2110514559106975,1.0168209507133754,1
2.471681199857087,0.6388101179232931,2.844393764529226,0.2276782813918479,0.5395464644347514,0.42423468584593094,-0.7091208395083127,1.4350251998497083,-0.29479532443731243,2.162934955339226,1.268670431483425,1
-0.0026696599065179267,0.020773587924093485,-0.7644336608419797,-0.618694521071484,0.5689957365612818,0.5962937238535236,-0.8515693670602136,0.3919946773426709,0.9588986565439539,0.060261276803579705,-0.32637628006021935,1
-0.0026696599065179267,-0.7826739010748665,0.20717372291180633,1.8890767454865367,-0.2261346108550387,0.2521756478383383,1.1070978867784231,1.1692849393383562,-1.0470117130260723,-0.4145360054464054,-1.333774203140415,1
-0.8532277679502575,-0.5972629420751066,-0.41743102378705604,-0.785879272175352,-0.6678736927529946,1.7433539772374744,0.32363098524296846,-1.454900133211176,-0.16942592633918582,1.8916222226249493,1.1847206045600756,1
-0.8532277679502575,-1.4316122575740264,-0.07042838673213245,-0.8694716477272861,-0.5500766042468731,1.3992359012222892,0.5194977106268321,-1.1559423401359095,1.2096374527402072,-0.8215051045178208,0.5131219891732776,1
-0.6212573748474189,0.14438089392393322,1.4563832163095318,-0.6813888027354346,5.133632916173493,-0.6654725548688224,-1.4391695432118046,-0.42515662372971913,0.9588986565439539,2.70556042076778,1.6044697391768241,1
-0.0026696599065179267,-0.47365563607526645,-0.41743102378705604,1.5129110555028333,-0.5795258763734035,1.055117825207104,1.748116260761977,1.3021550695940507,1.2096374527402072,-0.2110514559106975,-0.4103261069835687,1
-0.5439339104798065,-0.7826739010748665,0.20717372291180633,0.05004448334398818,-0.3733809714876908,0.9404117998687088,1.4454131397141876,-0.25242545439732,0.14399756890613216,-0.2110514559106975,-0.32637628006021935,1
0.925211912504834,1.1332393419226532,-0.6950331334309949,-0.576898333295517,0.8340391857000555,-1.5257677449067857,-1.7418726642595939,0.710882989956308,0.269366967004256,0.26374582633928684,-0.4942759339069181,1
-1.0078746966854821,-1.2152994720743062,-0.8338341882529644,-0.8067773660633356,-0.46172878786728183,-0.2640014661844396,-0.03249033363678367,-1.2057686389817812,0.20668226795519407,-0.5501923718035436,0.7649714699433272,1
0.15197726882870752,-0.8444775540747863,0.20717372291180633,-0.702286896623418,-0.5206273321203427,-0.034589415507649414,0.003121798251191539,0.07310636472907056,1.7111150451327137,1.620309489910672,-0.15847662621351907,1
-0.3119635173769688,-0.9680848600746265,-0.27862996896508646,0.906866332751312,-0.49117805999381225,-0.09194242817684696,-0.050296399580771284,-0.2059209088078251,-0.6709035187316923,-0.5501923718035436,0.34522233532657876,1
1.5437996274457344,-0.9680848600746265,1.1787811066655927,-0.8276754599513191,-0.4322795157407514,0.4815876985151285,0.25240672146701804,-0.059763765526587014,-1.109696412075134,-0.2788796390892668,-0.5782257608302676,1
-0.4666104461121942,-0.6590665950750264,-0.13982891414311724,-0.1798345494238305,0.12725665466332592,-0.09194242817684696,0.6797523041227206,-1.0828637684952904,0.08131286985706744,-0.2788796390892668,1.4365700853301238,1
1.8530934849161853,-0.1028337180757466,1.039980051843623,-0.8485735538393026,0.009459566157204453,-1.239002681560798,-1.6350362685956683,0.7540657822893894,0.018628170808005523,1.9594504058035178,-0.15847662621351907,1
0.15197726882870752,-0.9062812070747064,1.1787811066655927,0.8023758633113945,-0.7562215091325858,-0.2640014661844396,0.2880188533549932,-0.22585142834619587,-1.4231199073204492,-1.4319587531249438,0.42917216224992816,1
-1.7037858759939963,-0.04103006507582655,-0.6256326060200101,1.324828210510982,-0.7562215091325858,-0.43606050419203224,0.7509765678986711,-0.4849481823447577,1.2096374527402072,0.738543108589272,1.1007707776367261,1
-1.1625216254207076,-0.1028337180757466,0.4153753051447607,-0.14848740859185516,-0.6678736927529946,-0.43606050419203224,-0.3886116525165358,-1.2223774052637384,1.272322151789269,-0.7536769213392515,1.1007707776367261,1
-0.38928698174458115,-1.1534958190743863,0.4153753051447607,-0.785879272175352,-0.5500766042468731,-0.6081195421996248,-0.5666723119564119,-1.4017520811088908,-0.7962729168298189,-0.007566906374989596,0.7649714699433272,1
-0.23464005300935573,-1.2152994720743062,0.4153753051447607,-0.9321659293912367,-0.4322795157407514,-0.4934135168612298,-0.6200905097883747,-1.4117173408780577,-1.1723811111241988,0.060261276803579705,0.7649714699433272,1
-0.07999312427413098,0.7006137709232132,-0.5562320786090256,-0.576898333295517,-0.46172878786728183,-0.37870749152283467,-0.5132541141244491,-2.012954680284967,-1.7365434025657673,-1.0249896540535284,2.443968008410321,1
5.023355523988304,0.4843009854234931,2.497391127474303,-0.53510214551955,0.863488457826586,-0.7801785802072175,-1.2967210156599038,2.2322459813837643,-0.9843270139770075,1.8237940394463799,-0.4103261069835687,1
-1.3944920185235454,1.1950429949225732,-1.1114362978969032,-0.576898333295517,-0.5795258763734035,0.19482263516914078,0.21679458957904282,-2.032885199823338,-0.1067412272901211,-0.007566906374989596,2.2760683545636207,1
-0.15731658864174336,0.5770064649233732,-2.0830436816506896,-0.7440830843993851,0.716242097193934,-0.8948846055456126,-1.563812004819718,0.07974987124186082,0.8335292584458273,1.8916222226249493,0.0933728545565291,1
-0.5439339104798065,-0.3500483300754264,-0.41743102378705604,0.697885393871477,-0.46172878786728183,0.7683527618611162,0.4126613149629065,0.30562909267650823,0.6454751612986359,-1.0928178372320976,-0.24242645313686995,1
-0.15731658864174336,-0.2882446770755067,0.3459747777337759,-0.8067773660633356,-0.6089751484999337,0.19482263516914078,0.1811824576910676,-1.3618910420321861,0.269366967004256,-0.4145360054464054,1.5205199122534747,1
-0.4666104461121942,0.32979185292369334,-0.6950331334309949,-0.3052231127517315,-0.5206273321203427,-0.7801785802072175,-0.31738738874058536,-1.4947611722878806,0.20668226795519407,-0.007566906374989596,2.108168700716922,1
-1.317168554155933,0.5152028119234531,-1.5972399897737966,-0.8067773660633356,-1.08016350252442,-0.72282556753802,-0.8515693670602136,-1.355247535519396,0.7081598603477006,-0.1432232727321282,0.7649714699433272,1
-0.3119635173769688,-0.1028337180757466,-0.7644336608419797,-0.6813888027354346,-0.34393169936116036,-0.8948846055456126,-0.8515693670602136,-0.4915916888575479,-0.29479532443731243,-0.9571614708749591,-0.9140250685236665,1
-0.23464005300935573,1.5040612599221725,1.803385853364455,0.5724968305435757,-0.6973229648795249,-0.09194242817684696,0.9468432932825347,-0.6410705853951627,0.39473636510238264,-0.618020554982113,1.4365700853301238,1
1.3118292343428972,0.39159550592361336,1.3175821614875622,-0.5977964271835006,-0.10833752234891722,-1.0095906308840077,-1.5816180707637055,0.10632389729298496,0.6454751612986359,2.5020758712320723,2.443968008410321,1
0.8478884481372216,0.5152028119234531,0.4153753051447607,-0.618694521071484,1.1285319069653594,-0.37870749152283467,-0.9940178946121144,1.0696323416466131,0.582790462249574,1.145512207660687,0.26127250840322935,1
-1.4718154828911585,-0.16463737107566662,0.4153753051447607,1.0531529899671965,-0.7267722370060554,1.2845298758838941,0.43046738090689407,-0.48826993560113435,0.7708445593967626,-0.4823641886249743,1.0168209507133754,1
0.15197726882870752,-0.9062812070747064,-0.07042838673213245,1.8890767454865367,-0.31448242723462994,0.4815876985151285,1.3741888759382372,1.3021550695940507,-0.7335882177807542,-0.2110514559106975,-1.0819247223703667,1
-0.7759043035826444,-1.1534958190743863,-0.34803049637607125,1.1576434594071139,-0.6089751484999337,0.8830587871995114,0.003121798251191539,0.44514272944495603,-0.6082188196826276,-1.0249896540535284,-1.1658745492937161,1
-0.4666104461121942,-0.8444775540747863,-1.2502373527188728,-0.22163073719979737,3.778966398353095,0.2521756478383383,0.9290372273385471,-0.23913844137177637,-1.7992281016148293,-0.5501923718035436,-0.9140250685236665,1
